timestamp,open,high,low,close,volume
2024-05-17 08:00:00+00:00,29.72,29.74,29.61,29.657,56.4173
2024-05-17 09:00:00+00:00,29.661,29.726,29.623,29.689,36.2158
2024-05-17 10:00:00+00:00,29.687,29.706,29.635,29.693,47.6747
2024-05-17 11:00:00+00:00,29.683,29.783,29.653,29.777,58.1832
2024-05-17 12:00:00+00:00,29.776,30.296,29.7,30.266,158.7542
2024-05-17 13:00:00+00:00,30.267,30.543,30.144,30.449,382.1803
2024-05-17 14:00:00+00:00,30.449,30.752,30.338,30.676,306.89534
2024-05-17 15:00:00+00:00,30.671,30.805,30.524,30.62,275.9843
2024-05-17 16:00:00+00:00,30.618,30.865,30.615,30.847,150.1834
2024-05-17 17:00:00+00:00,30.847,31.073,30.785,31.072,138.438
2024-05-17 18:00:00+00:00,31.073,31.437,31.067,31.406,112.878
2024-05-17 19:00:00+00:00,31.4,31.549,31.255,31.502,105.55535
2024-05-17 20:00:00+00:00,31.5,31.589,31.371,31.503,57.10038
2024-05-19 22:00:00+00:00,31.529,31.66,31.276,31.348,72.2088
2024-05-19 23:00:00+00:00,31.347,31.479,31.345,31.417,51.56505
2024-05-20 00:00:00+00:00,31.424,31.633,31.317,31.614,57.5283
2024-05-20 01:00:00+00:00,31.616,32.115,31.614,32.088,213.8505
2024-05-20 02:00:00+00:00,32.093,32.504,32.079,32.272,106.7647
2024-05-20 03:00:00+00:00,32.271,32.382,32.142,32.318,60.8131
2024-05-20 04:00:00+00:00,32.317,32.383,32.132,32.262,27.678
2024-05-20 05:00:00+00:00,32.262,32.326,32.109,32.159,80.2933
2024-05-20 06:00:00+00:00,32.161,32.165,31.605,31.722,185.3744
2024-05-20 07:00:00+00:00,31.723,31.95,31.668,31.944,110.6842
2024-05-20 08:00:00+00:00,31.946,32.04,31.821,31.906,66.7787
2024-05-20 09:00:00+00:00,31.905,32.097,31.879,32.075,83.09441
2024-05-20 10:00:00+00:00,32.078,32.1,31.711,31.812,63.31075
2024-05-20 11:00:00+00:00,31.814,31.867,31.356,31.507,141.9442
2024-05-20 12:00:00+00:00,31.502,31.523,30.928,31.167,288.57496
2024-05-20 13:00:00+00:00,31.167,31.675,31.081,31.598,268.8366
2024-05-20 14:00:00+00:00,31.597,31.831,31.378,31.802,173.5636
2024-05-20 15:00:00+00:00,31.804,32.046,31.723,31.99,158.49822
2024-05-20 16:00:00+00:00,31.99,32.013,31.828,31.947,64.4726
2024-05-20 17:00:00+00:00,31.938,32.29,31.901,32.272,123.03245
2024-05-20 18:00:00+00:00,32.264,32.326,32.055,32.277,86.01695
2024-05-20 19:00:00+00:00,32.272,32.282,31.704,31.72,80.05855
2024-05-20 20:00:00+00:00,31.718,31.827,31.45,31.806,42.29998
2024-05-20 22:00:00+00:00,31.795,31.874,31.719,31.74,15.765
2024-05-20 23:00:00+00:00,31.74,31.815,31.723,31.747,15.4957
2024-05-21 00:00:00+00:00,31.758,32.009,31.723,31.995,31.993
2024-05-21 01:00:00+00:00,32.002,32.493,31.2,31.471,234.2819
2024-05-21 02:00:00+00:00,31.47,31.652,31.061,31.259,136.1159
2024-05-21 03:00:00+00:00,31.259,31.432,31.198,31.391,72.89045
2024-05-21 04:00:00+00:00,31.388,31.427,31.199,31.369,37.486
2024-05-21 05:00:00+00:00,31.371,31.611,31.351,31.557,70.94395
2024-05-21 06:00:00+00:00,31.556,31.606,31.315,31.401,94.66565
2024-05-21 07:00:00+00:00,31.411,31.732,31.369,31.649,92.11
2024-05-21 08:00:00+00:00,31.653,31.723,31.541,31.674,58.2164
2024-05-21 09:00:00+00:00,31.673,31.673,31.442,31.531,44.16865
2024-05-21 10:00:00+00:00,31.531,31.713,31.521,31.659,79.9733
2024-05-21 11:00:00+00:00,31.654,31.822,31.545,31.819,56.20595
2024-05-21 12:00:00+00:00,31.818,31.86,31.635,31.713,100.99925
2024-05-21 13:00:00+00:00,31.713,32.152,31.464,32.121,267.63346
2024-05-21 14:00:00+00:00,32.124,32.275,31.982,32.079,173.7045
2024-05-21 15:00:00+00:00,32.071,32.228,31.547,31.732,198.2228
2024-05-21 16:00:00+00:00,31.732,31.871,31.532,31.836,108.32261
2024-05-21 17:00:00+00:00,31.838,31.927,31.693,31.882,70.11464
2024-05-21 18:00:00+00:00,31.882,31.946,31.801,31.914,52.006
2024-05-21 19:00:00+00:00,31.927,32.055,31.917,32.032,23.5127
2024-05-21 20:00:00+00:00,32.026,32.036,31.947,31.949,7.61325
2024-05-21 22:00:00+00:00,31.92,32.048,31.852,32.045,0.6885
2024-05-21 23:00:00+00:00,32.044,32.059,32.008,32.014,2.634
2024-05-22 00:00:00+00:00,32.021,32.054,31.919,31.94,5.646
2024-05-22 01:00:00+00:00,31.942,32.123,31.903,32.076,28.218
2024-05-22 02:00:00+00:00,32.079,32.185,31.729,31.803,23.844
2024-05-22 03:00:00+00:00,31.802,31.902,31.596,31.674,17.4405
2024-05-22 04:00:00+00:00,31.673,31.718,31.577,31.666,8.778
2024-05-22 05:00:00+00:00,31.664,31.802,31.617,31.784,19.518
2024-05-22 06:00:00+00:00,31.785,31.892,31.711,31.858,25.11
2024-05-22 07:00:00+00:00,31.859,31.872,31.671,31.837,21.342
2024-05-22 08:00:00+00:00,31.835,31.873,31.593,31.766,40.2268
2024-05-22 09:00:00+00:00,31.769,31.772,31.634,31.713,66.9234
2024-05-22 10:00:00+00:00,31.712,31.906,31.689,31.829,54.6496
2024-05-22 11:00:00+00:00,31.82,31.872,31.375,31.527,127.45705
2024-05-22 12:00:00+00:00,31.535,31.795,31.493,31.753,154.4567
2024-05-22 13:00:00+00:00,31.754,31.807,31.474,31.627,302.86915
2024-05-22 14:00:00+00:00,31.619,31.619,31.084,31.233,310.96705
2024-05-22 15:00:00+00:00,31.235,31.434,31.209,31.329,183.5394
2024-05-22 16:00:00+00:00,31.324,31.393,31.241,31.305,84.6389
2024-05-22 17:00:00+00:00,31.296,31.337,31.127,31.127,96.48675
2024-05-22 18:00:00+00:00,31.148,31.264,30.742,30.848,194.7312
2024-05-22 19:00:00+00:00,30.845,30.9,30.751,30.855,83.4629
2024-05-22 20:00:00+00:00,30.859,30.927,30.738,30.738,39.52941
2024-05-22 22:00:00+00:00,30.76,30.894,30.701,30.873,32.3277
2024-05-22 23:00:00+00:00,30.871,30.948,30.86,30.899,28.8522
2024-05-23 00:00:00+00:00,30.902,30.973,30.708,30.746,54.31275
2024-05-23 01:00:00+00:00,30.752,30.821,30.231,30.476,266.19695
2024-05-23 02:00:00+00:00,30.47,30.553,30.245,30.355,99.8759
2024-05-23 03:00:00+00:00,30.342,30.536,30.328,30.522,47.8133
2024-05-23 04:00:00+00:00,30.523,30.562,30.466,30.483,19.5965
2024-05-23 05:00:00+00:00,30.49,30.529,30.201,30.258,113.45335
2024-05-23 06:00:00+00:00,30.26,30.519,30.147,30.485,202.1963
2024-05-23 07:00:00+00:00,30.486,30.492,30.244,30.282,161.15544
2024-05-23 08:00:00+00:00,30.291,30.51,30.235,30.464,101.1341
2024-05-23 09:00:00+00:00,30.467,30.555,30.423,30.536,70.173
2024-05-23 10:00:00+00:00,30.533,30.595,30.465,30.566,65.2881
2024-05-23 11:00:00+00:00,30.568,30.647,30.476,30.606,113.0308
2024-05-23 12:00:00+00:00,30.613,30.741,30.479,30.583,160.6312
2024-05-23 13:00:00+00:00,30.583,30.936,30.442,30.637,311.15785
2024-05-23 14:00:00+00:00,30.637,30.787,30.166,30.237,288.2869
2024-05-23 15:00:00+00:00,30.236,30.503,30.189,30.433,167.74205
2024-05-23 16:00:00+00:00,30.429,30.518,30.292,30.324,104.1095
2024-05-23 17:00:00+00:00,30.321,30.362,30.072,30.084,133.52365
2024-05-23 18:00:00+00:00,30.079,30.24,30.079,30.165,85.388
2024-05-23 19:00:00+00:00,30.158,30.175,30.052,30.128,37.38645
2024-05-23 20:00:00+00:00,30.125,30.145,30.071,30.111,18.27175
2024-05-23 22:00:00+00:00,30.107,30.156,29.923,30.137,18.3705
2024-05-23 23:00:00+00:00,30.141,30.215,30.113,30.148,20.4647
2024-05-24 00:00:00+00:00,30.15,30.188,30.041,30.083,37.05665
2024-05-24 01:00:00+00:00,30.078,30.396,30.035,30.376,145.96575
2024-05-24 02:00:00+00:00,30.374,30.411,30.191,30.274,134.94875
2024-05-24 03:00:00+00:00,30.266,30.317,30.192,30.224,69.99685
2024-05-24 04:00:00+00:00,30.229,30.381,30.224,30.369,27.3051
2024-05-24 05:00:00+00:00,30.367,30.566,30.337,30.532,83.01585
2024-05-24 06:00:00+00:00,30.525,30.532,30.343,30.437,143.45525
2024-05-24 07:00:00+00:00,30.439,30.502,30.331,30.362,70.7042
2024-05-24 08:00:00+00:00,30.363,30.535,30.27,30.506,59.9756
2024-05-24 09:00:00+00:00,30.505,30.594,30.484,30.517,81.4442
2024-05-24 10:00:00+00:00,30.512,30.592,30.495,30.571,70.768
2024-05-24 11:00:00+00:00,30.575,30.596,30.453,30.481,35.0463
2024-05-24 12:00:00+00:00,30.485,30.544,30.388,30.468,90.2679
2024-05-24 13:00:00+00:00,30.476,30.617,30.352,30.379,173.3032
2024-05-24 14:00:00+00:00,30.382,30.513,30.369,30.417,154.7119
2024-05-24 15:00:00+00:00,30.419,30.502,30.25,30.284,119.5928
2024-05-24 16:00:00+00:00,30.285,30.353,30.204,30.268,78.0124
2024-05-24 17:00:00+00:00,30.268,30.33,30.206,30.222,47.662
2024-05-24 18:00:00+00:00,30.232,30.394,30.22,30.332,44.59365
2024-05-24 19:00:00+00:00,30.332,30.348,30.29,30.346,23.1275
2024-05-24 20:00:00+00:00,30.346,30.365,30.312,30.336,12.3755
2024-05-26 22:00:00+00:00,30.352,30.58,30.341,30.568,41.7886
2024-05-26 23:00:00+00:00,30.567,30.58,30.483,30.51,26.302
2024-05-27 00:00:00+00:00,30.513,30.514,30.419,30.455,30.84595
2024-05-27 01:00:00+00:00,30.454,30.636,30.41,30.585,84.7975
2024-05-27 02:00:00+00:00,30.581,30.716,30.522,30.709,61.3007
2024-05-27 03:00:00+00:00,30.71,30.854,30.685,30.814,66.6435
2024-05-27 04:00:00+00:00,30.808,30.843,30.762,30.794,27.73515
2024-05-27 05:00:00+00:00,30.797,30.91,30.739,30.789,79.0376
2024-05-27 06:00:00+00:00,30.793,30.866,30.712,30.731,123.60941
2024-05-27 07:00:00+00:00,30.729,30.799,30.708,30.757,52.5108
2024-05-27 08:00:00+00:00,30.768,30.844,30.753,30.803,42.21815
2024-05-27 09:00:00+00:00,30.806,30.825,30.77,30.798,37.3757
2024-05-27 10:00:00+00:00,30.797,30.868,30.789,30.864,28.445
2024-05-27 11:00:00+00:00,30.863,30.883,30.823,30.844,29.65563
2024-05-27 12:00:00+00:00,30.848,30.943,30.814,30.882,73.80885
2024-05-27 13:00:00+00:00,30.886,31.524,30.884,31.496,231.37151
2024-05-27 14:00:00+00:00,31.498,31.563,31.406,31.528,113.62859
2024-05-27 15:00:00+00:00,31.523,31.805,31.469,31.661,152.68765
2024-05-27 16:00:00+00:00,31.661,31.843,31.646,31.813,85.3479
2024-05-27 17:00:00+00:00,31.818,31.835,31.693,31.746,54.7412
2024-05-27 18:00:00+00:00,31.747,31.76,31.6,31.636,39.1963
2024-05-27 22:00:00+00:00,31.589,31.66,31.583,31.624,16.0687
2024-05-27 23:00:00+00:00,31.624,31.647,31.582,31.624,17.4373
2024-05-28 00:00:00+00:00,31.623,31.725,31.612,31.695,36.6046
2024-05-28 01:00:00+00:00,31.694,31.875,31.632,31.767,161.6991
2024-05-28 02:00:00+00:00,31.768,31.819,31.715,31.796,70.6452
2024-05-28 03:00:00+00:00,31.79,31.833,31.731,31.742,52.5346
2024-05-28 04:00:00+00:00,31.731,31.748,31.696,31.708,18.90979
2024-05-28 05:00:00+00:00,31.702,31.792,31.639,31.702,72.8583
2024-05-28 06:00:00+00:00,31.705,31.714,31.23,31.355,210.9826
2024-05-28 07:00:00+00:00,31.356,31.521,31.353,31.489,132.4636
2024-05-28 08:00:00+00:00,31.487,31.529,31.375,31.486,104.3536
2024-05-28 09:00:00+00:00,31.484,31.564,31.444,31.526,72.6533
2024-05-28 10:00:00+00:00,31.523,31.611,31.51,31.58,47.7514
2024-05-28 11:00:00+00:00,31.575,31.658,31.505,31.623,88.1798
2024-05-28 12:00:00+00:00,31.619,31.764,31.558,31.711,154.17105
2024-05-28 13:00:00+00:00,31.714,32.239,31.622,31.66,410.09008
2024-05-28 14:00:00+00:00,31.653,31.915,31.391,31.837,321.03085
2024-05-28 15:00:00+00:00,31.833,32.087,31.687,32.017,199.8502
2024-05-28 16:00:00+00:00,32.014,32.102,31.881,31.984,123.087
2024-05-28 17:00:00+00:00,31.984,32.049,31.845,31.951,98.5981
2024-05-28 18:00:00+00:00,31.95,31.952,31.791,31.913,53.3786
2024-05-28 19:00:00+00:00,31.911,32.059,31.905,32.008,36.7843
2024-05-28 20:00:00+00:00,32.004,32.099,31.999,32.094,21.3713
2024-05-28 22:00:00+00:00,32.069,32.086,31.929,32.072,17.9688
2024-05-28 23:00:00+00:00,32.072,32.116,32.03,32.041,20.0219
2024-05-29 00:00:00+00:00,32.042,32.075,31.928,31.95,32.1315
2024-05-29 01:00:00+00:00,31.957,32.025,31.81,31.926,156.4987
2024-05-29 02:00:00+00:00,31.926,32.175,31.902,31.973,114.5799
2024-05-29 03:00:00+00:00,31.974,32.11,31.941,32.089,68.5499
2024-05-29 04:00:00+00:00,32.091,32.125,32.044,32.102,22.3272
2024-05-29 05:00:00+00:00,32.104,32.292,32.074,32.124,135.0085
2024-05-29 06:00:00+00:00,32.127,32.291,32.01,32.272,201.89975
2024-05-29 07:00:00+00:00,32.278,32.278,31.982,32.065,189.834
2024-05-29 08:00:00+00:00,32.068,32.168,31.979,32.001,156.93195
2024-05-29 09:00:00+00:00,31.992,32.026,31.848,32.014,132.6316
2024-05-29 10:00:00+00:00,32.017,32.037,31.895,31.999,98.3608
2024-05-29 11:00:00+00:00,31.999,32.004,31.847,31.954,112.3898
2024-05-29 12:00:00+00:00,31.954,31.96,31.592,31.696,175.43815
2024-05-29 13:00:00+00:00,31.694,32.016,31.615,31.968,333.29435
2024-05-29 14:00:00+00:00,31.972,32.079,31.897,32.046,205.35481
2024-05-29 15:00:00+00:00,32.052,32.118,31.938,32.062,143.5879
2024-05-29 16:00:00+00:00,32.06,32.141,31.925,32.136,200.92885
2024-05-29 17:00:00+00:00,32.135,32.226,32.1,32.212,89.6719
2024-05-29 18:00:00+00:00,32.216,32.241,32.012,32.017,47.2365
2024-05-29 19:00:00+00:00,32.021,32.045,31.918,31.939,45.4517
2024-05-29 20:00:00+00:00,31.933,31.983,31.862,31.945,19.9087
2024-05-29 22:00:00+00:00,31.925,32.011,31.901,31.957,15.8505
2024-05-29 23:00:00+00:00,31.952,32.052,31.952,32.012,19.7933
2024-05-30 00:00:00+00:00,32.009,32.047,31.932,32.031,43.0308
2024-05-30 01:00:00+00:00,32.034,32.085,31.659,31.745,182.1993
2024-05-30 02:00:00+00:00,31.745,31.857,31.264,31.447,183.9257
2024-05-30 03:00:00+00:00,31.448,31.622,31.371,31.592,117.0079
2024-05-30 04:00:00+00:00,31.598,31.732,31.582,31.63,52.2826
2024-05-30 05:00:00+00:00,31.629,31.682,31.138,31.237,169.1348
2024-05-30 06:00:00+00:00,31.24,31.45,31.209,31.433,239.6083
2024-05-30 07:00:00+00:00,31.425,31.584,31.396,31.472,147.20715
2024-05-30 08:00:00+00:00,31.475,31.54,31.373,31.5,114.7613
2024-05-30 09:00:00+00:00,31.5,31.587,31.35,31.401,140.8607
2024-05-30 10:00:00+00:00,31.41,31.522,31.305,31.497,136.34935
2024-05-30 11:00:00+00:00,31.492,31.503,31.279,31.29,142.7334
2024-05-30 12:00:00+00:00,31.285,31.438,31.127,31.316,287.5894
2024-05-30 13:00:00+00:00,31.323,31.795,31.284,31.687,402.61072
2024-05-30 14:00:00+00:00,31.688,31.715,31.317,31.393,298.07005
2024-05-30 15:00:00+00:00,31.399,31.455,31.286,31.338,186.2389
2024-05-30 16:00:00+00:00,31.338,31.387,31.192,31.363,120.9649
2024-05-30 17:00:00+00:00,31.367,31.4,31.268,31.304,81.2563
2024-05-30 18:00:00+00:00,31.304,31.304,31.192,31.214,49.3168
2024-05-30 19:00:00+00:00,31.214,31.221,30.996,31.103,55.2689
2024-05-30 20:00:00+00:00,31.1,31.169,31.067,31.159,27.0975
2024-05-30 22:00:00+00:00,31.156,31.218,31.096,31.179,25.6695
2024-05-30 23:00:00+00:00,31.178,31.219,31.094,31.172,24.2473
2024-05-31 00:00:00+00:00,31.169,31.186,31.101,31.132,29.9337
2024-05-31 01:00:00+00:00,31.137,31.173,30.84,31.096,213.4935
2024-05-31 02:00:00+00:00,31.092,31.171,30.918,30.933,110.9064
2024-05-31 03:00:00+00:00,30.93,30.96,30.76,30.948,112.6429
2024-05-31 04:00:00+00:00,30.947,30.952,30.846,30.938,43.8922
2024-05-31 05:00:00+00:00,30.941,31.09,30.881,31.052,103.9889
2024-05-31 06:00:00+00:00,31.051,31.228,31.012,31.169,160.65895
2024-05-31 07:00:00+00:00,31.163,31.205,31.048,31.072,85.9094
2024-05-31 08:00:00+00:00,31.067,31.25,31.046,31.22,65.83265
2024-05-31 09:00:00+00:00,31.218,31.234,31.15,31.222,64.54935
2024-05-31 10:00:00+00:00,31.218,31.29,31.204,31.288,71.1229
2024-05-31 11:00:00+00:00,31.287,31.336,31.23,31.258,93.2998
2024-05-31 12:00:00+00:00,31.257,31.526,31.22,31.501,217.95375
2024-05-31 13:00:00+00:00,31.503,31.759,31.146,31.318,301.6737
2024-05-31 14:00:00+00:00,31.316,31.374,30.936,30.982,306.59205
2024-05-31 15:00:00+00:00,30.986,30.988,30.234,30.287,393.2862
2024-05-31 16:00:00+00:00,30.287,30.491,30.26,30.421,196.68625
2024-05-31 17:00:00+00:00,30.426,30.445,30.178,30.297,120.32505
2024-05-31 18:00:00+00:00,30.298,30.35,30.243,30.266,48.6158
2024-05-31 19:00:00+00:00,30.264,30.414,30.19,30.365,48.9075
2024-05-31 20:00:00+00:00,30.365,30.412,30.33,30.385,19.076
2024-06-02 22:00:00+00:00,30.423,30.503,30.333,30.373,43.8562
2024-06-02 23:00:00+00:00,30.376,30.458,30.371,30.387,26.5621
2024-06-03 00:00:00+00:00,30.389,30.441,30.279,30.411,65.5123
2024-06-03 01:00:00+00:00,30.422,30.611,30.301,30.588,178.2313
2024-06-03 02:00:00+00:00,30.588,30.626,30.367,30.407,129.2921
2024-06-03 03:00:00+00:00,30.406,30.435,30.101,30.15,137.7654
2024-06-03 04:00:00+00:00,30.147,30.229,30.146,30.201,54.64035
2024-06-03 05:00:00+00:00,30.208,30.283,29.766,29.978,187.99645
2024-06-03 06:00:00+00:00,29.973,30.202,29.836,30.167,248.58725
2024-06-03 07:00:00+00:00,30.163,30.269,30.069,30.205,173.5644
2024-06-03 08:00:00+00:00,30.202,30.292,30.144,30.221,125.54495
2024-06-03 09:00:00+00:00,30.221,30.305,30.184,30.275,120.3059
2024-06-03 10:00:00+00:00,30.277,30.461,30.237,30.34,107.41565
2024-06-03 11:00:00+00:00,30.334,30.435,30.325,30.381,108.87285
2024-06-03 12:00:00+00:00,30.378,30.565,30.305,30.559,164.73855
2024-06-03 13:00:00+00:00,30.56,30.607,30.132,30.238,349.83595
2024-06-03 14:00:00+00:00,30.288,30.568,30.288,30.39,451.68365
2024-06-03 15:00:00+00:00,30.387,30.541,30.293,30.504,217.77185
2024-06-03 16:00:00+00:00,30.499,30.663,30.412,30.636,176.43859
2024-06-03 17:00:00+00:00,30.637,30.798,30.549,30.602,135.149
2024-06-03 18:00:00+00:00,30.597,30.63,30.544,30.553,57.0824
2024-06-03 19:00:00+00:00,30.553,30.591,30.498,30.534,40.58725
2024-06-03 20:00:00+00:00,30.536,30.721,30.525,30.705,17.9847
2024-06-03 22:00:00+00:00,30.725,30.76,30.664,30.704,18.9719
2024-06-03 23:00:00+00:00,30.701,30.76,30.67,30.726,28.7979
2024-06-04 00:00:00+00:00,30.728,30.842,30.714,30.79,59.8066
2024-06-04 01:00:00+00:00,30.796,30.881,30.512,30.644,187.9066
2024-06-04 02:00:00+00:00,30.643,30.785,30.608,30.674,84.2981
2024-06-04 03:00:00+00:00,30.676,30.692,30.553,30.556,57.38505
2024-06-04 04:00:00+00:00,30.556,30.65,30.546,30.64,25.22295
2024-06-04 05:00:00+00:00,30.64,30.652,30.497,30.548,58.71745
2024-06-04 06:00:00+00:00,30.552,30.791,30.53,30.638,170.5903
2024-06-04 07:00:00+00:00,30.629,30.639,30.236,30.261,150.53045
2024-06-04 08:00:00+00:00,30.263,30.263,29.841,29.939,261.6959
2024-06-04 09:00:00+00:00,29.944,29.976,29.587,29.821,263.8863
2024-06-04 10:00:00+00:00,29.817,29.867,29.561,29.681,146.00125
2024-06-04 11:00:00+00:00,29.688,29.789,29.579,29.71,182.3135
2024-06-04 12:00:00+00:00,29.715,30.005,29.644,29.949,284.63055
2024-06-04 13:00:00+00:00,29.946,30.061,29.391,29.441,402.10593
2024-06-04 14:00:00+00:00,29.454,29.68,29.365,29.454,434.52965
2024-06-04 15:00:00+00:00,29.46,29.651,29.447,29.512,207.0438
2024-06-04 16:00:00+00:00,29.518,29.619,29.366,29.427,153.7131
2024-06-04 17:00:00+00:00,29.429,29.575,29.411,29.539,111.762
2024-06-04 18:00:00+00:00,29.539,29.605,29.503,29.567,68.03235
2024-06-04 19:00:00+00:00,29.566,29.567,29.493,29.541,44.1393
2024-06-04 20:00:00+00:00,29.554,29.565,29.462,29.476,10.8512
2024-06-04 22:00:00+00:00,29.478,29.554,29.476,29.525,9.654
2024-06-04 23:00:00+00:00,29.526,29.573,29.521,29.562,13.3231
2024-06-05 00:00:00+00:00,29.57,29.621,29.524,29.586,29.3523
2024-06-05 01:00:00+00:00,29.585,29.63,29.43,29.601,124.60005
2024-06-05 02:00:00+00:00,29.598,29.748,29.544,29.734,68.8263
2024-06-05 03:00:00+00:00,29.731,29.769,29.633,29.684,68.1652
2024-06-05 04:00:00+00:00,29.687,29.731,29.652,29.711,23.5832
2024-06-05 05:00:00+00:00,29.712,29.795,29.669,29.698,60.6485
2024-06-05 06:00:00+00:00,29.696,29.73,29.494,29.565,126.66668
2024-06-05 07:00:00+00:00,29.567,29.569,29.376,29.495,120.5641
2024-06-05 08:00:00+00:00,29.505,29.632,29.489,29.563,78.00305
2024-06-05 09:00:00+00:00,29.567,29.604,29.454,29.557,84.6976
2024-06-05 10:00:00+00:00,29.555,29.622,29.519,29.594,77.3113
2024-06-05 11:00:00+00:00,29.588,29.623,29.506,29.552,60.7795
2024-06-05 12:00:00+00:00,29.549,29.676,29.495,29.664,174.671
2024-06-05 13:00:00+00:00,29.666,29.752,29.522,29.636,254.52945
2024-06-05 14:00:00+00:00,29.641,29.786,29.42,29.699,320.0688
2024-06-05 15:00:00+00:00,29.698,29.949,29.698,29.894,205.96094
2024-06-05 16:00:00+00:00,29.891,30.016,29.865,29.884,117.34445
2024-06-05 17:00:00+00:00,29.888,30.012,29.879,29.999,58.103
2024-06-05 18:00:00+00:00,30.0,30.039,29.928,30.02,41.6379
2024-06-05 19:00:00+00:00,30.018,30.03,29.959,29.989,23.6163
2024-06-05 20:00:00+00:00,29.989,30.004,29.941,29.989,16.6119
2024-06-05 22:00:00+00:00,30.018,30.028,29.985,30.017,17.5095
2024-06-05 23:00:00+00:00,30.018,30.05,29.989,30.001,12.4343
2024-06-06 00:00:00+00:00,30.002,30.058,29.959,30.053,21.9513
2024-06-06 01:00:00+00:00,30.053,30.535,30.013,30.371,223.27296
2024-06-06 02:00:00+00:00,30.367,30.611,30.304,30.544,109.1102
2024-06-06 03:00:00+00:00,30.543,30.555,30.372,30.409,64.5413
2024-06-06 04:00:00+00:00,30.409,30.458,30.37,30.43,23.2817
2024-06-06 05:00:00+00:00,30.432,30.501,30.359,30.433,67.86
2024-06-06 06:00:00+00:00,30.437,30.472,30.25,30.395,103.4302
2024-06-06 07:00:00+00:00,30.4,30.416,30.281,30.326,74.9873
2024-06-06 08:00:00+00:00,30.326,30.337,30.251,30.306,70.91475
2024-06-06 09:00:00+00:00,30.309,30.356,30.257,30.304,63.23315
2024-06-06 10:00:00+00:00,30.306,30.312,30.25,30.283,39.08535
2024-06-06 11:00:00+00:00,30.281,30.335,30.242,30.305,53.1498
2024-06-06 12:00:00+00:00,30.306,30.355,30.1,30.153,185.9305
2024-06-06 13:00:00+00:00,30.152,30.582,30.129,30.401,272.9152
2024-06-06 14:00:00+00:00,30.402,30.599,30.306,30.582,203.9229
2024-06-06 15:00:00+00:00,30.58,31.213,30.576,31.142,242.51249
2024-06-06 16:00:00+00:00,31.144,31.289,31.02,31.232,155.52385
2024-06-06 17:00:00+00:00,31.231,31.338,31.185,31.317,81.554
2024-06-06 18:00:00+00:00,31.314,31.321,31.188,31.279,66.0514
2024-06-06 19:00:00+00:00,31.279,31.309,31.212,31.242,39.9922
2024-06-06 20:00:00+00:00,31.242,31.326,31.236,31.316,20.4863
2024-06-06 22:00:00+00:00,31.322,31.363,31.29,31.335,13.227
2024-06-06 23:00:00+00:00,31.332,31.374,31.306,31.328,15.4712
2024-06-07 00:00:00+00:00,31.323,31.4,31.277,31.355,37.7618
2024-06-07 01:00:00+00:00,31.363,31.444,31.092,31.149,188.771
2024-06-07 02:00:00+00:00,31.153,31.262,31.055,31.196,111.7213
2024-06-07 03:00:00+00:00,31.196,31.343,31.12,31.317,77.864
2024-06-07 04:00:00+00:00,31.322,31.54,31.288,31.471,50.8556
2024-06-07 05:00:00+00:00,31.47,31.507,31.15,31.187,130.35
2024-06-07 06:00:00+00:00,31.191,31.281,31.087,31.21,143.42385
2024-06-07 07:00:00+00:00,31.214,31.318,31.173,31.216,117.61395
2024-06-07 08:00:00+00:00,31.204,31.221,30.633,30.746,285.24505
2024-06-07 09:00:00+00:00,30.745,30.754,30.401,30.549,160.0842
2024-06-07 10:00:00+00:00,30.547,30.552,30.238,30.3,109.8832
2024-06-07 11:00:00+00:00,30.303,30.474,30.194,30.43,148.0254
2024-06-07 12:00:00+00:00,30.426,30.433,29.686,29.828,346.70645
2024-06-07 13:00:00+00:00,29.83,29.966,29.258,29.476,308.8511
2024-06-07 14:00:00+00:00,29.479,29.781,29.463,29.608,241.29825
2024-06-07 15:00:00+00:00,29.608,29.648,29.263,29.27,180.8426
2024-06-07 16:00:00+00:00,29.273,29.454,29.236,29.384,118.10555
2024-06-07 17:00:00+00:00,29.387,29.437,29.207,29.246,93.7572
2024-06-07 18:00:00+00:00,29.251,29.314,29.176,29.227,72.7653
2024-06-07 19:00:00+00:00,29.231,29.237,29.114,29.166,82.8041
2024-06-07 20:00:00+00:00,29.17,29.217,29.104,29.161,50.2613
2024-06-09 22:00:00+00:00,29.182,29.29,29.113,29.279,44.265
2024-06-09 23:00:00+00:00,29.28,29.33,29.252,29.315,24.231
2024-06-10 00:00:00+00:00,29.316,29.367,29.23,29.304,38.5999
2024-06-10 01:00:00+00:00,29.307,29.517,29.265,29.465,42.22345
2024-06-10 02:00:00+00:00,29.461,29.544,29.425,29.487,46.9037
2024-06-10 03:00:00+00:00,29.49,29.555,29.376,29.381,40.3075
2024-06-10 04:00:00+00:00,29.38,29.568,29.337,29.529,50.8461
2024-06-10 05:00:00+00:00,29.523,29.596,29.439,29.561,49.77715
2024-06-10 06:00:00+00:00,29.563,29.598,29.423,29.527,111.82415
2024-06-10 07:00:00+00:00,29.53,29.659,29.472,29.652,166.10885
2024-06-10 08:00:00+00:00,29.655,29.712,29.611,29.628,84.01105
2024-06-10 09:00:00+00:00,29.622,29.697,29.594,29.681,64.0785
2024-06-10 10:00:00+00:00,29.681,29.727,29.628,29.706,62.8706
