timestamp,open,high,low,close,volume
2023-09-19 00:00:00+00:00,147.613,147.729,147.503,147.641,16542.2
2023-09-19 01:00:00+00:00,147.64,147.775,147.633,147.705,10956.87
2023-09-19 02:00:00+00:00,147.704,147.76,147.684,147.736,9557.63
2023-09-19 03:00:00+00:00,147.737,147.777,147.733,147.761,10484.62
2023-09-19 04:00:00+00:00,147.76,147.787,147.733,147.75,12725.72
2023-09-19 05:00:00+00:00,147.749,147.805,147.741,147.787,8114.45
2023-09-19 06:00:00+00:00,147.786,147.892,147.786,147.838,15862.88
2023-09-19 07:00:00+00:00,147.837,147.859,147.638,147.647,20690.8
2023-09-19 08:00:00+00:00,147.645,147.72,147.613,147.71,14842.96
2023-09-19 09:00:00+00:00,147.71,147.722,147.673,147.679,14785.7
2023-09-19 10:00:00+00:00,147.679,147.739,147.567,147.665,14574.25
2023-09-19 11:00:00+00:00,147.664,147.709,147.629,147.688,16248.01
2023-09-19 12:00:00+00:00,147.687,147.807,147.651,147.778,23745.24
2023-09-19 13:00:00+00:00,147.777,147.835,147.646,147.709,29589.3
2023-09-19 14:00:00+00:00,147.71,147.769,147.623,147.696,25401.52
2023-09-19 15:00:00+00:00,147.697,147.826,147.692,147.802,19832.84
2023-09-19 16:00:00+00:00,147.803,147.856,147.803,147.824,11649.51
2023-09-19 17:00:00+00:00,147.824,147.854,147.789,147.854,8877.3
2023-09-19 18:00:00+00:00,147.854,147.92,147.828,147.845,9440.68
2023-09-19 19:00:00+00:00,147.845,147.88,147.831,147.847,6868.69
2023-09-19 20:00:00+00:00,147.847,147.877,147.797,147.841,4578.19
2023-09-19 21:00:00+00:00,147.823,147.861,147.727,147.773,3261.92
2023-09-19 22:00:00+00:00,147.772,147.786,147.727,147.768,3257.93
2023-09-19 23:00:00+00:00,147.769,147.772,147.688,147.758,4327.03
2023-09-20 00:00:00+00:00,147.757,147.817,147.71,147.738,10351.37
2023-09-20 01:00:00+00:00,147.738,147.843,147.704,147.766,9464.55
2023-09-20 02:00:00+00:00,147.766,147.845,147.753,147.833,9157.17
2023-09-20 03:00:00+00:00,147.837,147.841,147.777,147.816,7440.36
2023-09-20 04:00:00+00:00,147.813,147.842,147.799,147.834,7772.44
2023-09-20 05:00:00+00:00,147.833,147.946,147.817,147.901,5521.41
2023-09-20 06:00:00+00:00,147.897,147.963,147.84,147.938,23516.88
2023-09-20 07:00:00+00:00,147.938,148.165,147.905,148.141,28146.02
2023-09-20 08:00:00+00:00,148.141,148.149,148.035,148.089,14709.36
2023-09-20 09:00:00+00:00,148.089,148.093,147.963,147.979,12971.42
2023-09-20 10:00:00+00:00,147.977,147.997,147.819,147.869,15070.72
2023-09-20 11:00:00+00:00,147.869,147.926,147.857,147.879,5399.42
2023-09-20 12:00:00+00:00,147.878,147.931,147.799,147.861,18507.44
2023-09-20 13:00:00+00:00,147.861,147.869,147.689,147.71,22694.95
2023-09-20 14:00:00+00:00,147.71,147.763,147.628,147.693,26015.37
2023-09-20 15:00:00+00:00,147.693,147.741,147.622,147.734,10185.88
2023-09-20 16:00:00+00:00,147.734,147.746,147.492,147.539,11343.36
2023-09-20 17:00:00+00:00,147.539,147.665,147.472,147.601,12537.59
2023-09-20 18:00:00+00:00,147.591,148.114,147.553,148.013,64406.6
2023-09-20 19:00:00+00:00,148.012,148.206,147.971,148.178,24772.79
2023-09-20 20:00:00+00:00,148.177,148.356,148.177,148.332,8310.67
2023-09-20 21:00:00+00:00,148.332,148.332,148.179,148.192,2336.07
2023-09-20 22:00:00+00:00,148.2,148.295,148.182,148.253,8241.69
2023-09-20 23:00:00+00:00,148.253,148.334,148.243,148.319,8194.13
2023-09-21 00:00:00+00:00,148.318,148.457,148.313,148.404,14484.29
2023-09-21 01:00:00+00:00,148.405,148.453,148.282,148.324,13960.69
2023-09-21 02:00:00+00:00,148.323,148.342,148.189,148.274,11458.85
2023-09-21 03:00:00+00:00,148.273,148.317,148.249,148.286,7717.05
2023-09-21 04:00:00+00:00,148.286,148.408,148.283,148.341,9826.09
2023-09-21 05:00:00+00:00,148.342,148.394,148.321,148.346,10040.67
2023-09-21 06:00:00+00:00,148.348,148.359,148.234,148.271,15244.01
2023-09-21 07:00:00+00:00,148.272,148.377,148.23,148.253,25619.13
2023-09-21 08:00:00+00:00,148.253,148.267,148.153,148.186,20084.62
2023-09-21 09:00:00+00:00,148.186,148.257,148.11,148.133,16717.83
2023-09-21 10:00:00+00:00,148.134,148.14,147.731,147.732,12022.9
2023-09-21 11:00:00+00:00,147.733,147.972,147.698,147.959,24841.83
2023-09-21 12:00:00+00:00,147.96,148.058,147.917,147.954,37378.31
2023-09-21 13:00:00+00:00,147.959,147.981,147.771,147.869,35101.44
2023-09-21 14:00:00+00:00,147.869,147.895,147.367,147.41,35916.19
2023-09-21 15:00:00+00:00,147.411,147.506,147.319,147.419,19117.3
2023-09-21 16:00:00+00:00,147.418,147.58,147.39,147.51,10843.83
2023-09-21 17:00:00+00:00,147.509,147.564,147.421,147.541,10356.47
2023-09-21 18:00:00+00:00,147.541,147.562,147.431,147.519,9486.81
2023-09-21 19:00:00+00:00,147.519,147.573,147.442,147.569,5267.22
2023-09-21 20:00:00+00:00,147.569,147.603,147.506,147.568,4388.31
2023-09-21 21:00:00+00:00,147.562,147.58,147.502,147.575,913.95
2023-09-21 22:00:00+00:00,147.576,147.588,147.527,147.559,3206.11
2023-09-21 23:00:00+00:00,147.558,147.658,147.515,147.645,5791.29
2023-09-22 00:00:00+00:00,147.646,147.7,147.506,147.61,13479.39
2023-09-22 01:00:00+00:00,147.612,147.792,147.601,147.766,14686.55
2023-09-22 02:00:00+00:00,147.765,148.177,147.651,148.041,22403.94
2023-09-22 03:00:00+00:00,148.043,148.178,147.955,148.109,27150.05
2023-09-22 04:00:00+00:00,148.112,148.254,147.901,148.02,16288.71
2023-09-22 05:00:00+00:00,148.019,148.087,147.922,148.08,12919.3
2023-09-22 06:00:00+00:00,148.078,148.418,148.044,148.324,30760.86
2023-09-22 07:00:00+00:00,148.324,148.414,148.215,148.266,34169.37
2023-09-22 08:00:00+00:00,148.267,148.373,148.251,148.289,24718.49
2023-09-22 09:00:00+00:00,148.289,148.322,148.146,148.312,20904.13
2023-09-22 10:00:00+00:00,148.318,148.341,148.133,148.257,20688.02
2023-09-22 11:00:00+00:00,148.256,148.285,148.214,148.256,18576.95
2023-09-22 12:00:00+00:00,148.257,148.292,148.17,148.25,22746.09
2023-09-22 13:00:00+00:00,148.251,148.355,148.154,148.194,33486.89
2023-09-22 14:00:00+00:00,148.194,148.227,147.958,148.079,34617.04
2023-09-22 15:00:00+00:00,148.081,148.249,148.06,148.234,22179.84
2023-09-22 16:00:00+00:00,148.234,148.303,148.233,148.29,16158.14
2023-09-22 17:00:00+00:00,148.295,148.333,148.251,148.321,13059.65
2023-09-22 18:00:00+00:00,148.321,148.39,148.301,148.387,11027.64
2023-09-22 19:00:00+00:00,148.386,148.403,148.342,148.388,3594.77
2023-09-22 20:00:00+00:00,148.388,148.411,148.332,148.341,2503.67
2023-09-24 21:00:00+00:00,148.207,148.328,148.207,148.301,576.4
2023-09-24 22:00:00+00:00,148.301,148.391,148.246,148.38,6659.85
2023-09-24 23:00:00+00:00,148.378,148.444,148.326,148.432,6489.4
2023-09-25 00:00:00+00:00,148.433,148.481,148.321,148.331,11008.95
2023-09-25 01:00:00+00:00,148.331,148.438,148.284,148.409,9641.55
2023-09-25 02:00:00+00:00,148.409,148.434,148.334,148.363,8580.58
2023-09-25 03:00:00+00:00,148.365,148.371,148.318,148.368,7364.9
2023-09-25 04:00:00+00:00,148.368,148.407,148.328,148.351,9053.5
2023-09-25 05:00:00+00:00,148.35,148.377,148.322,148.366,9757.51
2023-09-25 06:00:00+00:00,148.367,148.435,148.335,148.435,14475.27
2023-09-25 07:00:00+00:00,148.436,148.455,148.371,148.436,16510.14
2023-09-25 08:00:00+00:00,148.44,148.576,148.433,148.561,22929.36
2023-09-25 09:00:00+00:00,148.563,148.624,148.515,148.594,15220.96
2023-09-25 10:00:00+00:00,148.594,148.656,148.564,148.607,12759.08
2023-09-25 11:00:00+00:00,148.608,148.707,148.599,148.673,13497.95
2023-09-25 12:00:00+00:00,148.676,148.754,148.645,148.736,22867.03
2023-09-25 13:00:00+00:00,148.735,148.799,148.735,148.794,27265.75
2023-09-25 14:00:00+00:00,148.794,148.961,148.777,148.929,28400.24
2023-09-25 15:00:00+00:00,148.928,148.931,148.736,148.743,20581.8
2023-09-25 16:00:00+00:00,148.741,148.856,148.724,148.848,9581.12
2023-09-25 17:00:00+00:00,148.847,148.856,148.752,148.815,7284.48
2023-09-25 18:00:00+00:00,148.814,148.866,148.765,148.835,6720.89
2023-09-25 19:00:00+00:00,148.834,148.838,148.787,148.824,8079.67
2023-09-25 20:00:00+00:00,148.824,148.895,148.811,148.876,4267.66
2023-09-25 21:00:00+00:00,148.872,148.875,148.78,148.831,920.12
2023-09-25 22:00:00+00:00,148.83,148.851,148.782,148.798,4526.17
2023-09-25 23:00:00+00:00,148.797,148.831,148.779,148.821,5598.35
2023-09-26 00:00:00+00:00,148.822,148.908,148.701,148.881,11657.8
2023-09-26 01:00:00+00:00,148.885,148.952,148.811,148.924,10936.01
2023-09-26 02:00:00+00:00,148.924,148.941,148.867,148.903,8006.62
2023-09-26 03:00:00+00:00,148.905,148.921,148.814,148.87,9191.02
2023-09-26 04:00:00+00:00,148.871,148.926,148.858,148.879,6676.35
2023-09-26 05:00:00+00:00,148.881,148.967,148.833,148.959,12367.24
2023-09-26 06:00:00+00:00,148.96,149.185,148.91,149.162,20815.54
2023-09-26 07:00:00+00:00,149.16,149.166,148.8,148.879,26281.14
2023-09-26 08:00:00+00:00,148.878,148.916,148.759,148.909,23028.34
2023-09-26 09:00:00+00:00,148.909,148.991,148.82,148.854,13986.8
2023-09-26 10:00:00+00:00,148.854,148.933,148.822,148.887,11460.66
2023-09-26 11:00:00+00:00,148.887,148.956,148.821,148.894,15140.43
2023-09-26 12:00:00+00:00,148.893,148.906,148.794,148.795,23285.4
2023-09-26 13:00:00+00:00,148.795,148.987,148.794,148.939,26489.88
2023-09-26 14:00:00+00:00,148.941,148.967,148.808,148.831,30613.22
2023-09-26 15:00:00+00:00,148.834,148.93,148.827,148.902,22723.19
2023-09-26 16:00:00+00:00,148.902,148.962,148.87,148.924,11010.33
2023-09-26 17:00:00+00:00,148.924,148.938,148.862,148.89,10530.72
2023-09-26 18:00:00+00:00,148.888,149.074,148.869,149.069,9142.77
2023-09-26 19:00:00+00:00,149.068,149.086,149.022,149.038,7338.43
2023-09-26 20:00:00+00:00,149.039,149.097,149.018,149.048,5263.93
2023-09-26 21:00:00+00:00,149.042,149.045,148.981,148.991,1458.23
2023-09-26 22:00:00+00:00,148.993,149.073,148.982,149.056,4497.91
2023-09-26 23:00:00+00:00,149.054,149.081,148.993,149.052,5084.59
2023-09-27 00:00:00+00:00,149.059,149.077,148.965,149.033,15150.26
2023-09-27 01:00:00+00:00,149.034,149.06,148.86,148.888,12073.39
2023-09-27 02:00:00+00:00,148.889,149.017,148.887,148.978,8385.24
2023-09-27 03:00:00+00:00,148.977,149.031,148.97,149.017,5199.72
2023-09-27 04:00:00+00:00,149.023,149.072,149.009,149.021,11489.11
2023-09-27 05:00:00+00:00,149.02,149.098,149.008,149.085,10560.04
2023-09-27 06:00:00+00:00,149.087,149.151,149.043,149.051,15615.68
2023-09-27 07:00:00+00:00,149.05,149.085,148.995,149.029,13670.5
2023-09-27 08:00:00+00:00,149.028,149.077,148.972,149.062,14357.51
2023-09-27 09:00:00+00:00,149.062,149.192,149.061,149.171,12447.22
2023-09-27 10:00:00+00:00,149.172,149.228,149.134,149.217,13121.51
2023-09-27 11:00:00+00:00,149.216,149.247,149.111,149.18,16126.94
2023-09-27 12:00:00+00:00,149.181,149.245,149.148,149.186,27817.93
2023-09-27 13:00:00+00:00,149.185,149.395,149.165,149.379,27966.76
2023-09-27 14:00:00+00:00,149.376,149.496,149.326,149.494,21686.48
2023-09-27 15:00:00+00:00,149.494,149.498,149.373,149.485,18481.63
2023-09-27 16:00:00+00:00,149.484,149.641,149.478,149.617,11138.12
2023-09-27 17:00:00+00:00,149.617,149.693,149.46,149.63,18792.62
2023-09-27 18:00:00+00:00,149.631,149.708,149.552,149.585,11887.81
2023-09-27 19:00:00+00:00,149.584,149.628,149.473,149.594,8960.93
2023-09-27 20:00:00+00:00,149.594,149.66,149.583,149.618,5448.05
2023-09-27 21:00:00+00:00,149.609,149.609,149.296,149.487,2130.81
2023-09-27 22:00:00+00:00,149.488,149.527,149.463,149.473,5582.63
2023-09-27 23:00:00+00:00,149.472,149.514,149.419,149.494,4823.64
2023-09-28 00:00:00+00:00,149.494,149.514,149.438,149.457,12089.09
2023-09-28 01:00:00+00:00,149.455,149.559,149.383,149.419,13497.27
2023-09-28 02:00:00+00:00,149.429,149.464,149.371,149.423,8006.9
2023-09-28 03:00:00+00:00,149.424,149.433,149.391,149.422,8406.22
2023-09-28 04:00:00+00:00,149.421,149.454,149.328,149.331,10921.76
2023-09-28 05:00:00+00:00,149.33,149.401,149.257,149.339,12118.93
2023-09-28 06:00:00+00:00,149.34,149.443,149.338,149.371,14656.24
2023-09-28 07:00:00+00:00,149.371,149.375,149.205,149.315,19721.09
2023-09-28 08:00:00+00:00,149.318,149.428,149.289,149.377,16667.69
2023-09-28 09:00:00+00:00,149.378,149.407,149.209,149.262,19134.74
2023-09-28 10:00:00+00:00,149.263,149.342,149.234,149.312,13231.38
2023-09-28 11:00:00+00:00,149.311,149.344,149.286,149.326,14337.92
2023-09-28 12:00:00+00:00,149.327,149.501,149.162,149.452,32433.46
2023-09-28 13:00:00+00:00,149.452,149.463,149.233,149.298,37783.57
2023-09-28 14:00:00+00:00,149.298,149.385,149.143,149.382,38389.07
2023-09-28 15:00:00+00:00,149.383,149.416,149.178,149.185,25172.22
2023-09-28 16:00:00+00:00,149.185,149.301,149.165,149.285,14811.67
2023-09-28 17:00:00+00:00,149.287,149.383,149.232,149.381,14114.11
2023-09-28 18:00:00+00:00,149.379,149.383,149.219,149.229,10163.12
2023-09-28 19:00:00+00:00,149.23,149.329,149.213,149.229,10674.76
2023-09-28 20:00:00+00:00,149.23,149.305,149.226,149.298,5629.45
2023-09-28 21:00:00+00:00,149.297,149.297,149.213,149.279,583.64
2023-09-28 22:00:00+00:00,149.278,149.283,149.199,149.26,3746.87
2023-09-28 23:00:00+00:00,149.261,149.37,149.254,149.334,3690.45
2023-09-29 00:00:00+00:00,149.33,149.449,149.304,149.381,13378.07
2023-09-29 01:00:00+00:00,149.38,149.431,149.286,149.332,8460.26
2023-09-29 02:00:00+00:00,149.332,149.42,149.28,149.401,9691.36
2023-09-29 03:00:00+00:00,149.403,149.441,149.359,149.384,7171.9
2023-09-29 04:00:00+00:00,149.384,149.5,149.329,149.365,12447.98
2023-09-29 05:00:00+00:00,149.365,149.39,149.145,149.166,10223.0
2023-09-29 06:00:00+00:00,149.165,149.198,148.75,148.875,20944.82
2023-09-29 07:00:00+00:00,148.874,148.905,148.525,148.768,18525.47
2023-09-29 08:00:00+00:00,148.768,149.081,148.765,149.072,26682.81
2023-09-29 09:00:00+00:00,149.072,149.136,148.949,149.074,21631.19
2023-09-29 10:00:00+00:00,149.07,149.145,149.017,149.099,18956.43
2023-09-29 11:00:00+00:00,149.1,149.255,149.096,149.24,19753.36
2023-09-29 12:00:00+00:00,149.241,149.279,148.942,149.19,35941.22
2023-09-29 13:00:00+00:00,149.19,149.295,149.081,149.238,35316.36
2023-09-29 14:00:00+00:00,149.238,149.393,149.133,149.208,30205.98
2023-09-29 15:00:00+00:00,149.209,149.44,149.195,149.431,32125.69
2023-09-29 16:00:00+00:00,149.432,149.448,149.329,149.407,16132.76
2023-09-29 17:00:00+00:00,149.407,149.484,149.399,149.443,15361.19
2023-09-29 18:00:00+00:00,149.443,149.488,149.365,149.395,13058.86
2023-09-29 19:00:00+00:00,149.394,149.454,149.361,149.442,10366.72
2023-09-29 20:00:00+00:00,149.442,149.452,149.311,149.334,7859.83
2023-10-01 21:00:00+00:00,149.606,149.615,149.497,149.497,2596.85
2023-10-01 22:00:00+00:00,149.497,149.605,149.429,149.579,5673.62
2023-10-01 23:00:00+00:00,149.577,149.631,149.488,149.528,6906.07
2023-10-02 00:00:00+00:00,149.528,149.724,149.454,149.678,13104.85
2023-10-02 01:00:00+00:00,149.683,149.737,149.621,149.716,6342.12
2023-10-02 02:00:00+00:00,149.715,149.793,149.685,149.779,3411.94
2023-10-02 03:00:00+00:00,149.779,149.799,149.713,149.777,3525.11
2023-10-02 04:00:00+00:00,149.78,149.821,149.716,149.726,9889.32
2023-10-02 05:00:00+00:00,149.728,149.76,149.618,149.667,8891.64
2023-10-02 06:00:00+00:00,149.665,149.735,149.619,149.628,17748.26
2023-10-02 07:00:00+00:00,149.627,149.755,149.554,149.748,19093.53
2023-10-02 08:00:00+00:00,149.75,149.789,149.657,149.725,15223.02
2023-10-02 09:00:00+00:00,149.726,149.739,149.649,149.734,15956.09
2023-10-02 10:00:00+00:00,149.732,149.767,149.633,149.73,14143.01
2023-10-02 11:00:00+00:00,149.73,149.751,149.694,149.74,14950.33
2023-10-02 12:00:00+00:00,149.739,149.817,149.697,149.804,25695.46
2023-10-02 13:00:00+00:00,149.804,149.856,149.767,149.826,25409.04
2023-10-02 14:00:00+00:00,149.825,149.876,149.67,149.842,38531.2
2023-10-02 15:00:00+00:00,149.841,149.865,149.762,149.807,19663.3
2023-10-02 16:00:00+00:00,149.806,149.844,149.773,149.821,11629.42
2023-10-02 17:00:00+00:00,149.821,149.822,149.743,149.772,14411.01
2023-10-02 18:00:00+00:00,149.773,149.81,149.708,149.751,12813.21
2023-10-02 19:00:00+00:00,149.751,149.807,149.721,149.795,7273.45
2023-10-02 20:00:00+00:00,149.797,149.872,149.797,149.839,4713.49
2023-10-02 21:00:00+00:00,149.837,149.849,149.744,149.83,866.25
2023-10-02 22:00:00+00:00,149.83,149.848,149.796,149.843,2566.35
2023-10-02 23:00:00+00:00,149.841,149.87,149.832,149.861,4335.11
2023-10-03 00:00:00+00:00,149.86,149.879,149.784,149.877,12417.27
2023-10-03 01:00:00+00:00,149.877,149.892,149.824,149.852,10605.86
2023-10-03 02:00:00+00:00,149.853,149.887,149.82,149.848,9478.07
2023-10-03 03:00:00+00:00,149.848,149.877,149.824,149.864,8587.41
2023-10-03 04:00:00+00:00,149.863,149.891,149.838,149.878,10725.97
2023-10-03 05:00:00+00:00,149.877,149.932,149.854,149.915,8512.91
2023-10-03 06:00:00+00:00,149.915,149.926,149.714,149.74,16824.4
2023-10-03 07:00:00+00:00,149.74,149.793,149.651,149.792,20946.09
2023-10-03 08:00:00+00:00,149.792,149.843,149.736,149.818,23243.03
2023-10-03 09:00:00+00:00,149.818,149.876,149.818,149.855,14255.63
2023-10-03 10:00:00+00:00,149.856,149.913,149.839,149.88,13357.88
2023-10-03 11:00:00+00:00,149.881,149.975,149.874,149.973,18746.93
2023-10-03 12:00:00+00:00,149.973,149.979,149.884,149.919,19880.93
2023-10-03 13:00:00+00:00,149.917,149.96,149.845,149.892,24808.31
2023-10-03 14:00:00+00:00,149.893,150.159,147.277,149.048,63748.5
2023-10-03 15:00:00+00:00,149.052,149.333,149.041,149.17,38075.86
2023-10-03 16:00:00+00:00,149.169,149.2,148.96,149.096,22364.64
2023-10-03 17:00:00+00:00,149.097,149.099,148.942,149.012,11933.57
2023-10-03 18:00:00+00:00,149.011,149.067,148.858,148.864,5915.03
2023-10-03 19:00:00+00:00,148.863,149.002,148.707,148.761,7821.61
2023-10-03 20:00:00+00:00,148.763,149.088,148.734,148.961,6134.12
2023-10-03 21:00:00+00:00,148.962,149.079,148.881,149.047,2629.62
2023-10-03 22:00:00+00:00,149.044,149.116,148.966,149.109,5157.87
2023-10-03 23:00:00+00:00,149.11,149.208,149.069,149.176,6847.12
2023-10-04 00:00:00+00:00,149.178,149.237,149.081,149.191,17337.46
2023-10-04 01:00:00+00:00,149.19,149.254,149.145,149.232,14956.08
2023-10-04 02:00:00+00:00,149.234,149.317,149.191,149.298,9326.16
2023-10-04 03:00:00+00:00,149.298,149.314,149.247,149.279,8823.33
2023-10-04 04:00:00+00:00,149.279,149.282,149.163,149.165,12132.85
2023-10-04 05:00:00+00:00,149.165,149.239,149.145,149.233,12632.31
2023-10-04 06:00:00+00:00,149.231,149.269,149.142,149.196,19170.72
2023-10-04 07:00:00+00:00,149.195,149.242,148.733,148.846,25580.88
2023-10-04 08:00:00+00:00,148.846,149.082,148.841,148.987,19360.27
2023-10-04 09:00:00+00:00,148.986,149.164,148.972,149.137,18607.95
2023-10-04 10:00:00+00:00,149.142,149.21,149.017,149.027,15748.64
2023-10-04 11:00:00+00:00,149.027,149.037,148.841,149.002,23822.33
2023-10-04 12:00:00+00:00,149.001,149.082,148.781,148.874,40501.84
2023-10-04 13:00:00+00:00,148.872,148.987,148.841,148.931,29960.26
2023-10-04 14:00:00+00:00,148.958,149.132,148.875,148.964,38441.79
2023-10-04 15:00:00+00:00,148.962,148.993,148.764,148.83,24156.82
2023-10-04 16:00:00+00:00,148.831,148.904,148.817,148.881,17175.29
2023-10-04 17:00:00+00:00,148.882,149.076,148.878,149.068,14004.58
2023-10-04 18:00:00+00:00,149.07,149.131,149.032,149.037,15494.59
2023-10-04 19:00:00+00:00,149.035,149.121,148.995,149.046,13925.11
2023-10-04 20:00:00+00:00,149.046,149.126,149.035,149.112,6922.7
2023-10-04 21:00:00+00:00,149.107,149.107,148.946,149.008,1889.56
2023-10-04 22:00:00+00:00,149.009,149.036,148.937,148.993,3489.18
2023-10-04 23:00:00+00:00,148.993,148.996,148.916,148.98,5832.63
2023-10-05 00:00:00+00:00,148.983,149.01,148.487,148.545,16337.81
2023-10-05 01:00:00+00:00,148.545,148.601,148.257,148.305,27247.32
2023-10-05 02:00:00+00:00,148.305,148.525,148.287,148.467,9535.39
2023-10-05 03:00:00+00:00,148.466,148.591,148.414,148.517,10056.47
2023-10-05 04:00:00+00:00,148.517,148.55,148.44,148.549,7745.36
2023-10-05 05:00:00+00:00,148.552,148.601,148.506,148.587,10720.03
2023-10-05 06:00:00+00:00,148.587,148.831,148.571,148.829,19327.69
